Id,proba_class_class_0,proba_class_class_1,proba_class_class_2,proba_class_class_3,proba_class_class_4,proba_class_class_5
57375,0.0016651184,0.8141581,0.020103032,0.16373461,0.00023523688,0.000103830826
57376,4.185744e-05,0.5463703,0.15697457,0.29651424,8.593743e-05,1.3088311e-05
57377,0.00013836623,0.93359023,0.005755644,0.06033545,0.00015618361,2.4140809e-05
57378,8.53612e-05,0.94263214,0.0014965619,0.05574812,3.308703e-05,4.698893e-06
57379,0.0010221779,0.0024580269,0.3643721,0.63174725,0.00039837527,2.0712155e-06
57380,5.8608384e-05,0.7958368,0.08442775,0.11937757,0.00022203238,7.719997e-05
57381,0.00077935524,0.0004679133,0.20193276,0.7954011,0.00076866464,0.00065014925
57382,0.014546317,0.0035488454,0.10873177,0.8719247,0.0012284811,1.985917e-05
57383,0.024105228,0.0013852816,0.24608971,0.72697073,0.0012885531,0.00016058607
57384,0.0005553329,0.0015608681,0.31185853,0.68581736,0.00015811894,4.9769136e-05
57385,0.0018086287,0.0005425514,0.1224845,0.873246,0.0018844976,3.380984e-05
57386,0.7954854,0.00013941164,0.18157923,0.022637006,0.0001392838,1.9710833e-05
57387,0.7888697,0.0005868817,0.17988105,0.03044886,0.00017201106,4.1586918e-05
57388,0.0058585224,0.002968146,0.44205195,0.5474778,0.0016388987,4.7058334e-06
57389,0.7924646,0.0005520428,0.172595,0.034098808,0.0002058761,8.365233e-05
57390,0.77161366,0.0007512823,0.15123458,0.076072834,0.00021481409,0.00011286394
57391,0.63550663,0.0011379725,0.23770492,0.12514685,0.00040740398,9.624797e-05
57392,0.77139527,0.00023418655,0.1846235,0.043711286,3.2659562e-05,3.1540872e-06
57393,0.7646352,7.549309e-05,0.21490924,0.020294279,7.521942e-05,1.0538191e-05
57394,0.7965437,0.00040277172,0.17207451,0.030706046,0.000252292,2.0742968e-05
57395,0.8522515,0.00011245751,0.13965416,0.007873788,7.878506e-05,2.9345469e-05
57396,0.7934788,1.1543631e-05,0.19959624,0.006903899,7.4123845e-06,2.105269e-06
57397,0.75804716,0.0014326569,0.1717744,0.068220116,0.00033283277,0.0001928643
57398,0.7918701,0.0004490309,0.13238923,0.07513137,0.00012602731,3.421733e-05
57399,0.73313785,0.0063029244,0.1611514,0.097355016,0.0015474044,0.0005054763
57400,0.80071896,0.0016634279,0.1427891,0.054504745,0.00020269754,0.000121047655
57401,0.00037777628,0.00082095026,0.61843675,0.38024336,0.00012066269,4.884437e-07
57402,0.7546759,0.000159608,0.17507885,0.069637135,0.00037342976,7.496546e-05
57403,0.8122444,0.0006385337,0.15804155,0.02882277,0.00022158929,3.1063646e-05
57404,0.75297177,0.0010906559,0.2076062,0.038004708,0.000290387,3.6343612e-05
57405,0.0018804553,0.0011719397,0.23141886,0.7629635,0.002553444,1.1766106e-05
57406,0.0027595835,0.00041039885,0.68628836,0.30880693,0.0017335927,1.1222259e-06
57407,0.81026024,0.00016095731,0.17243017,0.017061424,7.932814e-05,7.9178835e-06
57408,0.7822346,0.00029912908,0.18325308,0.03412027,7.574443e-05,1.7213462e-05
57409,0.7290329,0.00034448536,0.2021345,0.0679919,0.00044476992,5.143999e-05
57410,0.71531713,0.0010236322,0.25102767,0.031330153,0.0012192347,8.217889e-05
57411,0.0024939987,0.009173182,0.23319453,0.75203377,0.0023505783,0.00075399963
57412,0.0023827667,0.020871507,0.10546258,0.8651127,0.006102719,6.766552e-05
57413,0.016708009,0.011615079,0.17744061,0.7893844,0.001043922,0.0038079654
57414,0.011371989,0.024610361,0.22130702,0.74140364,0.00062782917,0.0006791185
57415,0.0051867426,0.014109654,0.13687973,0.8367559,0.006221658,0.0008463661
57416,0.0019071107,0.04335169,0.13942464,0.8100523,0.005179323,8.503064e-05
57417,0.0007435539,0.003599232,0.1256433,0.86870146,0.001277216,3.526624e-05
57418,0.007297195,0.011015452,0.06260494,0.90612805,0.012843413,0.00011089752
57419,0.19260855,0.037843373,0.1038755,0.6556495,0.009906258,0.00011671908
57420,0.0003127569,0.0011789834,0.10993733,0.8879532,0.0005882245,2.9436475e-05
57421,0.0010613148,0.044601098,0.2051898,0.7452744,0.0038235402,4.9827922e-05
57422,0.903624,0.0025355355,0.0866317,0.0071262144,6.62679e-05,1.6259311e-05
57423,0.73765695,0.000791525,0.23010817,0.03138613,3.8805927e-05,1.8428076e-05
57424,0.77034587,0.000105001665,0.20402056,0.025465533,3.190552e-05,3.116444e-05
57425,0.6136515,0.01648496,0.20219009,0.16728397,0.00034642534,4.3002685e-05
57426,0.5175573,0.0008097417,0.15331079,0.327793,0.00047219385,5.69804e-05
57427,0.67176086,0.00019157225,0.30205965,0.025944982,2.9613835e-05,1.3233345e-05
57428,0.56017405,0.00643968,0.22101578,0.211986,0.00025752845,0.00012699886
57429,0.8803669,0.002603807,0.086259015,0.030312438,0.0004358687,2.196325e-05
57430,0.8988658,0.001432518,0.07590042,0.023356045,0.00042391339,2.1210511e-05
57431,1.9202228e-06,0.9799677,0.0017556335,0.018269693,4.1617905e-06,8.801924e-07
57432,0.0033126846,0.89464504,0.0027750395,0.09881246,0.0004246223,3.0041305e-05
57433,0.0013011033,0.9356248,0.0076159895,0.05515035,0.00017753495,0.00013030795
57434,0.00027918286,0.99438137,1.648264e-05,0.0053179283,5.121432e-06,3.2138021e-09
57435,0.00074796105,0.977444,8.380384e-06,0.021750582,4.908254e-05,7.8763446e-10
57436,0.0031788896,0.94404763,0.0012209301,0.051156364,0.00037764417,1.8416436e-05
57437,0.464419,0.46977043,0.001131301,0.057661187,0.007016554,1.4880685e-06
57438,0.0014534524,0.95324194,0.0004909335,0.04359761,0.0012159249,5.7739918e-08
57439,0.00044270096,0.9610361,0.0008452855,0.037650958,2.3839359e-05,1.1196232e-06
57440,0.86955523,5.9557737e-05,0.11332246,0.016909525,8.890917e-05,6.424355e-05
57441,0.0029080648,0.98770577,8.733322e-05,0.009164635,0.00013356558,7.307897e-07
57442,1.1993686e-05,0.9832577,0.0030616059,0.013631497,2.306887e-06,3.493803e-05
57443,1.649824e-05,0.942595,0.02387863,0.0335004,5.5400433e-06,3.914111e-06
57444,0.00046100057,0.9987924,3.981015e-05,0.0006908282,1.2503974e-05,3.470732e-06
57445,1.8651127e-07,0.99813217,0.0006332989,0.0012321267,2.4590236e-08,2.2172778e-06
57446,0.59252584,0.0021783323,0.2471579,0.15757364,0.0005123305,5.1965446e-05
57447,0.7767602,0.0006210292,0.16067474,0.0612186,0.00065113814,7.423484e-05
57448,0.00055338745,0.00013623656,0.18518175,0.8134436,0.0006680877,1.6851156e-05
57449,0.009577472,0.0014382293,0.052372392,0.9359599,0.00064650545,5.4932816e-06
57450,0.002963932,0.006060256,0.38529167,0.60217285,0.0035098381,1.4788882e-06
57451,3.8371138e-05,0.00038334145,0.21029788,0.7890536,0.00022543174,1.4036717e-06
57452,9.318651e-06,6.142155e-05,0.106403984,0.89306676,0.00044816645,1.0342593e-05
57453,0.35217345,0.23863907,0.08351338,0.32527518,0.0002262123,0.0001727691
57454,0.0004282346,0.0033128918,0.13530192,0.8604366,0.00050699787,1.3419797e-05
57455,0.2434202,0.18750045,0.10369973,0.4644468,0.000740032,0.00019280684
57456,0.0043276246,0.0026902258,0.09357857,0.8967984,0.0025726927,3.2429245e-05
57457,0.01233249,0.1557118,0.10721451,0.7244382,0.00029168164,1.13127135e-05
57458,0.00022033225,0.0058538895,0.12242987,0.87081754,0.0006421523,3.625734e-05
57459,4.816447e-05,0.0012248891,0.16122866,0.83641654,0.0010017685,8.0007274e-05
57460,0.00020169493,0.0029441682,0.22371829,0.772669,0.00039206186,7.4687865e-05
57461,0.003314824,0.061441507,0.61510456,0.32000658,0.000110385554,2.209324e-05
57462,0.08984821,0.075273745,0.41534898,0.41921896,0.00027206625,3.810024e-05
57463,0.27268106,0.03279768,0.3063499,0.3864126,0.0009133697,0.0008452825
57464,0.015818002,0.016178211,0.2811307,0.6861607,0.00046310943,0.00024928866
57465,0.7951668,0.0003641627,0.18187757,0.02243443,8.353517e-05,7.34687e-05
57466,0.02933789,0.033057697,0.5537637,0.38171396,0.00040444516,0.0017224107
57467,0.037280064,0.005869828,0.44976047,0.5062664,0.000798451,2.4730978e-05
57468,0.03942782,0.023371736,0.36763144,0.5599327,0.009555481,8.0781996e-05
57469,0.00034321012,0.006285292,0.11486073,0.8782389,0.00025620058,1.5677164e-05
57470,0.3545009,0.0021736778,0.19280311,0.44698936,0.00328763,0.00024534896
57471,0.033936527,0.010321078,0.16358992,0.7847555,0.0072755734,0.00012137538
57472,0.4375322,0.0588732,0.2799267,0.22344615,0.000109225366,0.000112555084
57473,0.25030562,0.01952132,0.38613808,0.34268206,0.0011476818,0.00020525225
57474,0.017980194,0.005928715,0.14320129,0.82639503,0.0064559155,3.884229e-05
57475,0.050246824,0.0069799423,0.25660077,0.6771327,0.008790511,0.0002491859
57476,0.0013848515,0.07473258,0.3531426,0.5706129,0.00012224154,4.820378e-06
57477,0.00029319737,0.018184865,0.44885454,0.53222036,0.0004440457,2.9722685e-06
57478,0.8731572,5.9910566e-05,0.10610972,0.02060775,5.5593307e-05,9.792087e-06
57479,0.0320392,0.014364772,0.05241095,0.87811095,0.022887014,0.00018703128
57480,0.8158227,9.552097e-05,0.16955706,0.014481433,2.7635255e-05,1.5662703e-05
57481,0.1427375,0.062554784,0.32681796,0.4661954,0.0013718191,0.00032256133
57482,0.24521025,0.014266503,0.20772757,0.531752,0.00078768044,0.00025594537
57483,0.007928957,0.00017969053,0.15813133,0.8326389,0.0011055786,1.5589936e-05
57484,0.0023842428,0.0012021413,0.17465872,0.82120776,0.0005317817,1.5317959e-05
57485,1.7774822e-05,3.814235e-05,0.30796686,0.69169116,0.00028509667,1.0230051e-06
57486,0.0023855136,0.0011396044,0.21896355,0.77463615,0.0028529153,2.2303391e-05
57487,9.744743e-05,0.00041605375,0.41029796,0.5851384,0.0040378775,1.2279492e-05
57488,8.952489e-06,0.0003865857,0.58368665,0.41544223,0.00047522626,3.4486706e-07
57489,0.056581296,0.0058504334,0.41709018,0.5195326,0.0008602987,8.5199885e-05
57490,0.09968305,0.015334144,0.38354844,0.5008753,0.00047373617,8.534333e-05
57491,0.0673618,0.07611293,0.28394455,0.57108146,0.0013203808,0.00017879813
57492,5.5057928e-08,0.99953854,3.1857504e-05,0.0004284125,4.661354e-09,1.1725607e-06
57493,4.319755e-05,0.0033078284,0.23364833,0.761707,0.0012927898,8.5964626e-07
57494,0.00042804182,0.07958256,0.2486146,0.6711069,0.00025529868,1.25945435e-05
57495,0.005651932,0.034807816,0.074982874,0.881787,0.0027266631,4.368568e-05
57496,0.00021094175,0.06772922,0.44312003,0.48886126,7.68561e-05,1.6869435e-06
57497,0.8418511,0.00060382846,0.10633427,0.051042277,0.00012821218,4.0232753e-05
57498,0.8146226,0.0008137672,0.095714,0.08826551,0.00043970675,0.00014439398
57499,0.76893616,0.00014888271,0.15946881,0.07141227,2.103542e-05,1.2957828e-05
57500,0.74439895,0.00011777456,0.20735577,0.048111033,1.4569918e-05,1.8588554e-06
57501,0.5663034,0.0005195854,0.3190137,0.11414517,1.5873851e-05,2.2963472e-06
57502,0.85338783,8.3482664e-05,0.10681452,0.039577324,6.9297144e-05,6.755838e-05
57503,0.8802562,0.0007185088,0.07342126,0.04548591,9.776524e-05,2.0373374e-05
57504,0.8237505,0.000119457734,0.13148797,0.044538915,6.7767425e-05,3.5427744e-05
57505,0.82154566,0.00019863789,0.10847091,0.069597006,0.00015558366,3.2173168e-05
57506,0.8308317,0.00025898934,0.15384138,0.015023448,2.8332312e-05,1.6100093e-05
57507,0.8444433,0.00046114795,0.14178504,0.013239646,4.630407e-05,2.4535077e-05
57508,0.7324131,0.0006060578,0.20394957,0.062251274,0.00064147153,0.00013843304
57509,0.7813223,0.000405111,0.13885544,0.0780893,0.001157822,0.00017007561
57510,0.43649435,0.007716458,0.24963318,0.30450067,0.0014966334,0.00015868276
57511,0.72721815,0.004348261,0.13413279,0.1333159,0.00090968574,7.523832e-05
57512,0.004883447,0.005828954,0.03413613,0.93832,0.016831396,6.261275e-08
57513,0.0009683951,0.017737975,0.38013083,0.60067415,0.00046898672,1.96711e-05
57514,0.8223673,9.339059e-05,0.15665613,0.02083645,1.4388171e-05,3.224502e-05
57515,0.784408,0.00162825,0.12370856,0.08754989,0.0025674247,0.00013781658
57516,0.5484259,0.007611086,0.17626946,0.26582208,0.0018061155,6.534848e-05
57517,0.830995,6.2042425e-05,0.12564911,0.04322532,5.7158504e-05,1.1371506e-05
57518,7.7296124e-07,0.9987031,0.00011285974,0.0011820815,5.4000076e-08,1.0335692e-06
57519,4.0192526e-07,0.9981018,0.00030842164,0.0015843778,2.5920122e-07,4.7750277e-06
57520,0.00011511809,0.089372754,0.16813745,0.74221635,0.00015432276,4.0366203e-06
57521,0.0010978421,0.00030625498,0.09752157,0.9009223,0.00014914948,2.907666e-06
57522,0.8372236,0.0014769462,0.13649972,0.024672823,0.00010186614,2.495109e-05
57523,0.002729043,0.010320208,0.25166854,0.73267204,0.002605703,4.4845397e-06
57524,0.008597712,0.011009562,0.14318284,0.83607185,0.0011341113,3.8611147e-06
57525,0.12656845,0.0076242327,0.13792056,0.7243877,0.0033768113,0.00012220259
57526,0.0014891139,0.0063815988,0.093370356,0.89839166,0.00035376707,1.3604985e-05
57527,0.00014850395,0.00070106663,0.121315286,0.87511206,0.0027175907,5.5525934e-06
57528,0.6605037,0.0029812413,0.3043994,0.031966176,0.00012120563,2.8292243e-05
57529,0.6963416,0.00035713287,0.13019146,0.17288718,0.0001883381,3.4395838e-05
57530,0.8321623,0.0007130426,0.14624101,0.020667357,0.0001818223,3.4418943e-05
57531,1.21715275e-05,0.0004635922,0.14103691,0.8578474,0.00063479925,5.216121e-06
57532,0.4786859,0.0017358972,0.17823806,0.34022608,0.00073810463,0.00037601392
57533,0.58272797,0.0035552345,0.12808296,0.2836054,0.0019876906,4.068507e-05
57534,2.7872084e-06,0.045621786,0.7627286,0.1915036,0.00014208203,1.2002527e-06
57535,1.9385934e-05,0.15075006,0.3760224,0.47281575,0.00038951813,2.8452148e-06
57536,0.6614851,0.007116309,0.26754808,0.06306042,0.00042597638,0.00036414218
57537,0.8899747,2.7039194e-05,0.085632466,0.0243553,6.6173225e-06,3.9525744e-06
57538,0.7670539,2.268815e-05,0.10121877,0.13122326,0.00047010605,1.1227004e-05
57539,0.719098,7.15716e-05,0.2743883,0.006396582,4.0320196e-05,5.2434584e-06
57540,0.058846615,0.0014910897,0.089834645,0.8486059,0.0011799007,4.1906555e-05
57541,0.019576466,0.25080726,0.116147704,0.6086916,0.004720973,5.6040757e-05
57542,0.006635898,0.6548615,0.07101661,0.2651091,0.002219886,0.0001570134
57543,0.020203331,0.6758239,0.065427795,0.23076127,0.0072725853,0.0005110273
57544,0.0009248994,0.961696,0.008125604,0.029128777,9.908626e-05,2.5637091e-05
57545,0.001922962,0.97761744,0.000111769274,0.020124715,0.00022302038,9.08342e-08
57546,0.0015506014,0.9806723,0.005142177,0.012572682,5.318283e-05,9.006103e-06
57547,0.0021746058,0.3881486,0.030663121,0.57621956,0.0027464817,4.769376e-05
57548,0.0053874864,0.9782678,0.0040850933,0.012042254,0.0001813882,3.6014342e-05
57549,0.0005592911,0.99644214,0.00012206289,0.0028625727,1.3756624e-05,6.376939e-08
57550,4.2812003e-06,0.7265908,0.014584907,0.25879908,2.0479818e-05,4.2748823e-07
57551,0.03511158,0.31093732,0.021970399,0.6276035,0.0043323347,4.486096e-05
57552,0.01715745,0.030007599,0.05170051,0.8932492,0.00786042,2.487615e-05
57553,0.00042766423,0.6333145,0.051690884,0.31379142,0.00068268535,9.289705e-05
57554,0.011463075,0.3222367,0.095917895,0.5688735,0.001479602,2.9147519e-05
57555,0.0006424075,0.9285693,0.015290017,0.055204038,0.0002698223,2.4343875e-05
57556,0.003145972,0.5136303,0.045608968,0.43640646,0.0011977521,1.0612691e-05
57557,0.004640774,0.9610118,6.51487e-05,0.032178283,0.0021039457,1.490674e-08
57558,0.74208087,0.00027667196,0.23735245,0.019978395,0.00027323372,3.8406157e-05
57559,0.52931815,8.3229446e-05,0.45719862,0.013129128,0.00024353997,2.7266557e-05
57560,0.827993,0.00022537292,0.1617175,0.009555673,0.00046307777,4.5409743e-05
57561,0.65122116,0.00068109244,0.30960286,0.038354978,0.00010948168,3.045905e-05
57562,0.8005372,0.00028656257,0.18132551,0.017659578,0.00013568129,5.535415e-05
57563,0.7910252,2.7366283e-05,0.13849583,0.07041528,2.3786924e-05,1.2558782e-05
57564,0.016292997,0.007855895,0.30537915,0.6694021,0.0010537708,1.60057e-05
57565,0.030222911,0.0029408447,0.5839589,0.38212445,0.0007472536,5.640221e-06
57566,0.79108036,0.00023457807,0.11877138,0.08965134,0.00021969799,4.2649495e-05
57567,0.0009502831,0.026658228,0.50717086,0.4627448,0.0024410721,3.475043e-05
57568,0.018804133,0.020758035,0.4176141,0.5353101,0.0074462965,6.732219e-05
57569,0.5835634,0.00113629,0.23634559,0.17857195,0.00025952872,0.00012320255
57570,0.032290243,0.0022794502,0.5268619,0.43829694,0.00010778096,0.00016368534
57571,0.023590501,0.004666621,0.49749982,0.47111377,0.0030796926,4.962866e-05
57572,0.0001636502,0.0026441566,0.4078807,0.5891689,0.00013938945,3.2252876e-06
57573,0.71689683,0.0034835848,0.19899823,0.078764625,0.0013932474,0.00046340932
57574,0.16255866,0.057265908,0.13982308,0.627785,0.0123673035,0.00020001222
57575,0.011786915,0.0047685932,0.29152787,0.69057286,0.0013268047,1.7029353e-05
57576,0.0045877355,0.009047311,0.42291966,0.56218344,0.0012506881,1.1206147e-05
57577,0.1379594,0.0032308055,0.20953974,0.64619935,0.0029721777,9.8509474e-05
57578,7.658119e-05,0.2864318,0.23390976,0.47926348,0.00030164522,1.6759961e-05
57579,0.000111532405,0.00028432359,0.5382673,0.46101952,0.0003166192,5.622173e-07
57580,2.3485547e-05,0.013044565,0.72874177,0.25802097,0.00016702234,2.1114893e-06
57581,0.00013069116,7.881756e-05,0.52602255,0.4735467,0.00022109685,1.7874174e-07
57582,4.670041e-05,0.0022232402,0.744526,0.25312418,7.9203215e-05,6.492589e-07
57583,0.0025060975,0.0010838443,0.30665064,0.6887098,0.0010462564,3.315101e-06
57584,0.00022699671,0.014540174,0.3162133,0.6681295,0.000879929,9.996384e-06
57585,0.0013646227,0.16397287,0.27050644,0.5627145,0.0014152734,2.6276914e-05
57586,0.0012132365,0.0011440011,0.255712,0.741328,0.000598862,3.840723e-06
57587,0.7447479,9.06062e-05,0.19720295,0.057891246,1.4779296e-05,5.257284e-05
57588,0.79782623,0.00013195442,0.13445719,0.067188,0.00025828846,0.000138405
57589,0.05150463,0.0006879444,0.4265117,0.5206618,0.0003094387,0.00032444787
57590,0.037537593,0.008043275,0.0496038,0.8979913,0.0062101358,0.0006139097
57591,0.003182954,0.013600538,0.08035174,0.90087855,0.0019287382,5.7532852e-05
57592,0.0022668804,0.12398853,0.07290172,0.7968263,0.003919318,9.729022e-05
57593,0.00096132426,0.0689601,0.09161428,0.82897234,0.00926073,0.00023123635
57594,0.010380303,0.008882848,0.1362548,0.8433764,0.0010914815,1.4139629e-05
57595,0.0049051214,0.010800134,0.14340276,0.8395835,0.0012990051,9.442991e-06
57596,0.01571549,0.002910624,0.09835442,0.87929296,0.003286013,0.000440516
57597,0.0101890955,0.0029451144,0.259543,0.7257003,0.0015116377,0.000110828005
57598,0.29648173,0.0041945633,0.28682256,0.411494,0.0007227018,0.00028447746
57599,0.004814051,0.024752546,0.26334947,0.7049793,0.0020847796,1.9869232e-05
57600,0.00068896875,0.045246832,0.29166597,0.6607591,0.0015256588,0.00011346966
57601,0.8243276,0.00018719901,0.13500893,0.040459387,1.3949915e-05,2.976781e-06
57602,2.0421337e-05,0.0177505,0.16853833,0.81342775,0.00026241597,5.772683e-07
57603,0.00018438097,0.0021606572,0.19687764,0.7972836,0.00347384,1.991098e-05
57604,0.0003745822,0.023706706,0.027107578,0.94763887,0.00114304,2.9206216e-05
57605,0.034548156,0.0005404707,0.44155338,0.5218863,0.00032888693,0.0011428079
57606,0.0026490805,0.007514463,0.24099904,0.74640596,0.0022794313,0.00015202185
57607,0.0001332146,0.014973469,0.27375048,0.70998883,0.0011475013,6.5320914e-06
57608,0.0031116141,0.00038344765,0.57580405,0.42053232,0.00016693631,1.597617e-06
57609,0.0036856113,0.008679605,0.6194351,0.36761937,0.00030909386,0.00027123495
57610,0.0008872853,0.0015465589,0.64794856,0.34919733,0.00020481419,0.00021537916
57611,0.0023487105,0.0058550853,0.7105183,0.28031415,0.00055762276,0.00040614366
57612,3.274989e-05,0.0060487534,0.7058174,0.28779486,0.00028959572,1.6671409e-05
57613,0.0009316783,0.00017877025,0.7368144,0.26171243,0.00026649167,9.629135e-05
57614,0.0004461313,0.00030320196,0.7782447,0.22075574,0.0001750204,7.52889e-05
57615,0.0012412776,0.11058075,0.30218285,0.58580065,0.00015833246,3.610851e-05
57616,0.00027310525,0.000682798,0.80162126,0.19615898,0.0009387774,0.00032505326
57617,0.00089376484,0.00015198151,0.69304466,0.30432904,0.0012360424,0.00034451098
57618,6.866141e-05,7.2099974e-05,0.8078604,0.19178125,0.00016212964,5.5529825e-05
57619,0.0036940975,0.046370342,0.41185644,0.5378178,0.00016485984,9.652437e-05
57620,0.62570786,0.012730151,0.13204582,0.21401133,0.0141913295,0.0013135412
57621,0.6539478,0.0012423585,0.2477144,0.09341112,0.0033596088,0.0003246977
57622,6.9531365e-05,0.0048390343,0.51167333,0.48213243,0.00078441604,0.0005012943
57623,0.0002288727,9.710092e-05,0.5521396,0.44732356,0.00019645329,1.4475563e-05
57624,0.00017090827,0.00043219246,0.6553356,0.34347937,0.00040145047,0.00018043611
57625,0.0001933102,0.009623551,0.69390416,0.29565987,0.00044569906,0.00017344666
